28969,404653,2019-02-18 13:30:02
28970,405512,2019-02-18 13:45:02
28971,404978,2019-02-18 14:00:02
28972,404399,2019-02-18 14:15:01
28973,404358,2019-02-18 14:30:01
28974,404248,2019-02-18 14:45:01
28975,404768,2019-02-18 15:00:02
28976,405270,2019-02-18 15:15:02
28977,406320,2019-02-18 15:30:02
28978,407034,2019-02-18 15:45:02
28979,407408,2019-02-18 16:00:02
28980,408198,2019-02-18 16:15:04
28981,409576,2019-02-18 16:30:02
28982,408195,2019-02-18 16:45:03
28983,407258,2019-02-18 17:00:02
28984,407274,2019-02-18 17:15:01
28985,408045,2019-02-18 17:30:01
28986,408307,2019-02-18 17:45:02
28987,408821,2019-02-18 18:00:02
28988,407887,2019-02-18 18:15:02
28989,408317,2019-02-18 18:30:02
28990,408894,2019-02-18 18:45:03
28991,409298,2019-02-18 19:00:03
28992,408566,2019-02-18 19:15:02
28993,407780,2019-02-18 19:30:02
28994,408103,2019-02-18 19:45:03
28995,407035,2019-02-18 20:00:02
28996,407537,2019-02-18 20:15:02
28997,408098,2019-02-18 20:30:01
28998,408264,2019-02-18 20:45:02
28999,408581,2019-02-18 21:00:02
29000,407855,2019-02-18 21:15:02
29001,409230,2019-02-18 21:30:02
29002,409634,2019-02-18 21:45:01
29003,410135,2019-02-18 22:00:03
29004,410382,2019-02-18 22:15:02
29005,413635,2019-02-18 22:30:02
29006,416228,2019-02-18 22:45:02
29007,420335,2019-02-18 23:00:02
29008,419337,2019-02-18 23:15:01
29009,421929,2019-02-18 23:30:02
29010,419798,2019-02-18 23:45:01
29011,420125,2019-02-19 0:00:01
29012,418354,2019-02-19 0:15:01
29013,418963,2019-02-19 0:30:02
29014,419133,2019-02-19 0:45:02
29015,420590,2019-02-19 1:00:02
29016,421251,2019-02-19 1:15:01
29017,425766,2019-02-19 1:30:02
29018,431014,2019-02-19 1:45:01
29019,428208,2019-02-19 2:00:02
29020,426032,2019-02-19 2:15:03
29021,428184,2019-02-19 2:30:01
29022,426501,2019-02-19 2:45:03
29023,425257,2019-02-19 3:00:02
29024,427268,2019-02-19 3:15:02
29025,429751,2019-02-19 3:30:02
29026,429457,2019-02-19 3:45:02
29027,429130,2019-02-19 4:00:03
29028,429210,2019-02-19 4:15:02
29029,428279,2019-02-19 4:30:02
29030,429270,2019-02-19 4:45:02
29031,428288,2019-02-19 5:00:02
29032,427106,2019-02-19 5:15:01
29033,426862,2019-02-19 5:30:01
29034,426750,2019-02-19 5:45:02
29035,427084,2019-02-19 6:00:03
29036,427933,2019-02-19 6:15:02
29037,427546,2019-02-19 6:30:02
29038,427001,2019-02-19 6:45:01
29039,427001,2019-02-19 7:00:03
29040,425000,2019-02-19 7:15:02
29041,426144,2019-02-19 7:30:01
29042,425439,2019-02-19 7:45:02
29043,426064,2019-02-19 8:00:01
29044,427287,2019-02-19 8:15:02
29045,426861,2019-02-19 8:30:01
29046,426531,2019-02-19 8:45:02
29047,427200,2019-02-19 9:00:01
29048,428927,2019-02-19 9:15:02
29049,430422,2019-02-19 9:30:02
29050,433747,2019-02-19 9:45:02
29051,434620,2019-02-19 10:00:01
29052,430623,2019-02-19 10:15:02
29053,430650,2019-02-19 10:30:02
29054,428251,2019-02-19 10:45:01
29055,427043,2019-02-19 11:00:02
29056,427381,2019-02-19 11:15:01
29057,427606,2019-02-19 11:30:01
29058,426501,2019-02-19 11:45:02
29059,425886,2019-02-19 12:00:03
29060,426916,2019-02-19 12:15:02
29061,426585,2019-02-19 12:30:01
29062,426714,2019-02-19 12:45:01
29063,426398,2019-02-19 13:00:02
29064,427921,2019-02-19 13:15:02
29065,428223,2019-02-19 13:30:02
29066,427696,2019-02-19 13:45:02
29067,427807,2019-02-19 14:00:02
29068,428420,2019-02-19 14:15:01
29069,428021,2019-02-19 14:30:02
29070,426970,2019-02-19 14:45:01
29071,427277,2019-02-19 15:00:03
29072,427998,2019-02-19 15:15:02
29073,428058,2019-02-19 15:30:01
29074,427906,2019-02-19 15:45:01
29075,427906,2019-02-19 16:00:02
29076,429415,2019-02-19 16:15:01
29077,430192,2019-02-19 16:30:01
29078,429533,2019-02-19 16:45:02
29079,429088,2019-02-19 17:00:01
29080,429412,2019-02-19 17:15:02
29081,429780,2019-02-19 17:30:02
29082,429775,2019-02-19 17:45:01
29083,429886,2019-02-19 18:00:02
29084,430456,2019-02-19 18:15:03
29085,429580,2019-02-19 18:30:02
29086,428756,2019-02-19 18:45:03
29087,426780,2019-02-19 19:00:02
29088,427563,2019-02-19 19:15:01
29089,427127,2019-02-19 19:30:03
29090,426951,2019-02-19 19:45:02
29091,427855,2019-02-19 20:00:01
29092,428490,2019-02-19 20:15:02
29093,427879,2019-02-19 20:30:02
29094,427706,2019-02-19 20:45:02
29095,428543,2019-02-19 21:00:01
29096,429528,2019-02-19 21:15:02
29097,430783,2019-02-19 21:30:02
29098,430208,2019-02-19 21:45:01
29099,430100,2019-02-19 22:00:03
29100,430674,2019-02-19 22:15:02
29101,434948,2019-02-19 22:30:02
29102,435303,2019-02-19 22:45:02
29103,437627,2019-02-19 23:00:02
29104,438677,2019-02-19 23:15:01
29105,435294,2019-02-19 23:30:01
29106,434050,2019-02-19 23:45:02
29107,433464,2019-02-20 0:00:03
29108,436670,2019-02-20 0:15:01
29109,435000,2019-02-20 0:30:02
29110,435426,2019-02-20 0:45:02
29111,436958,2019-02-20 1:00:02
29112,436547,2019-02-20 1:15:02
29113,436237,2019-02-20 1:30:02
29114,435833,2019-02-20 1:45:02
29115,436148,2019-02-20 2:00:02
29116,435911,2019-02-20 2:15:01
29117,433776,2019-02-20 2:30:01
29118,434609,2019-02-20 2:45:02
29119,434501,2019-02-20 3:00:02
29120,434392,2019-02-20 3:15:01
29121,433797,2019-02-20 3:30:01
29122,433923,2019-02-20 3:45:02
29123,433972,2019-02-20 4:00:02
29124,434048,2019-02-20 4:15:01
29125,435783,2019-02-20 4:30:02
29126,435753,2019-02-20 4:45:02
29127,436102,2019-02-20 5:00:02
29128,435574,2019-02-20 5:15:02
29129,434874,2019-02-20 5:30:02
29130,434387,2019-02-20 5:45:03
29131,434531,2019-02-20 6:00:02
29132,435093,2019-02-20 6:15:02
29133,434716,2019-02-20 6:30:02
29134,433822,2019-02-20 6:45:02
29135,429259,2019-02-20 7:00:02
29136,431064,2019-02-20 7:15:02
29137,431845,2019-02-20 7:30:02
29138,432830,2019-02-20 7:45:02
29139,432830,2019-02-20 8:00:02
29140,431234,2019-02-20 8:15:01
29141,430772,2019-02-20 8:30:01
29142,430434,2019-02-20 8:45:03
29143,430416,2019-02-20 9:00:02
29144,430333,2019-02-20 9:15:02
29145,428255,2019-02-20 9:30:02
29146,428039,2019-02-20 9:45:02
29147,429272,2019-02-20 10:00:01
29148,428800,2019-02-20 10:15:02
29149,429999,2019-02-20 10:30:01
29150,430126,2019-02-20 10:45:01
29151,430731,2019-02-20 11:00:03
29152,430440,2019-02-20 11:15:02
29153,430143,2019-02-20 11:30:03
29154,430397,2019-02-20 11:45:02
29155,431047,2019-02-20 12:00:02
29156,431396,2019-02-20 12:15:01
29157,432006,2019-02-20 12:30:01
29158,431495,2019-02-20 12:45:02
29159,431116,2019-02-20 13:00:02
29160,431499,2019-02-20 13:15:01
29161,431698,2019-02-20 13:30:02
29162,430861,2019-02-20 13:45:02
29163,430225,2019-02-20 14:00:02
29164,430671,2019-02-20 14:15:03
29165,429138,2019-02-20 14:30:02
29166,429570,2019-02-20 14:45:02
29167,429679,2019-02-20 15:00:01
29168,429679,2019-02-20 15:15:02
29169,429573,2019-02-20 15:30:02
29170,429448,2019-02-20 15:45:02
29171,430131,2019-02-20 16:00:02
29172,430654,2019-02-20 16:15:02
29173,430548,2019-02-20 16:30:02
29174,431160,2019-02-20 16:45:01
29175,431193,2019-02-20 17:00:02
29176,430846,2019-02-20 17:15:03
29177,431580,2019-02-20 17:30:02
29178,432300,2019-02-20 17:45:02
29179,433929,2019-02-20 18:00:02
29180,433248,2019-02-20 18:15:02
29181,432893,2019-02-20 18:30:01
29182,433251,2019-02-20 18:45:02
29183,433073,2019-02-20 19:00:01
29184,433516,2019-02-20 19:15:02
29185,435329,2019-02-20 19:30:01
29186,436087,2019-02-20 19:45:02
29187,435964,2019-02-20 20:00:02
29188,436108,2019-02-20 20:15:02
29189,434856,2019-02-20 20:30:02
29190,435129,2019-02-20 20:45:01
29191,434500,2019-02-20 21:00:01
29192,435251,2019-02-20 21:15:01
29193,434612,2019-02-20 21:30:01
29194,435881,2019-02-20 21:45:02
29195,436067,2019-02-20 22:00:02
29196,436721,2019-02-20 22:15:02
29197,434750,2019-02-20 22:30:01
29198,434032,2019-02-20 22:45:02
29199,432362,2019-02-20 23:00:02
29200,433690,2019-02-20 23:15:04
29201,432778,2019-02-20 23:30:02
29202,433501,2019-02-20 23:45:02
29203,433536,2019-02-21 0:00:02
29204,433591,2019-02-21 0:15:01
29205,433300,2019-02-21 0:30:02
29206,432565,2019-02-21 0:45:02
29207,432629,2019-02-21 1:00:02
29208,433331,2019-02-21 1:15:02
29209,433092,2019-02-21 1:30:02
29210,433829,2019-02-21 1:45:02
29211,433223,2019-02-21 2:00:02
29212,434042,2019-02-21 2:15:01
29213,433893,2019-02-21 2:30:02
29214,433593,2019-02-21 2:45:03
29215,433164,2019-02-21 3:00:01
29216,433091,2019-02-21 3:15:01
29217,432878,2019-02-21 3:30:01
29218,433647,2019-02-21 3:45:02
29219,434143,2019-02-21 4:00:01
29220,433352,2019-02-21 4:15:01
29221,433004,2019-02-21 4:30:02
29222,433923,2019-02-21 4:45:02
29223,434045,2019-02-21 5:00:02
29224,434924,2019-02-21 5:15:02
29225,434875,2019-02-21 5:30:02
29226,435173,2019-02-21 5:45:02
29227,434998,2019-02-21 6:00:02
29228,436041,2019-02-21 6:15:02
29229,435683,2019-02-21 6:30:02
29230,434450,2019-02-21 6:45:02
29231,433869,2019-02-21 7:00:02
29232,434229,2019-02-21 7:15:02
29233,434490,2019-02-21 7:30:02
29234,435661,2019-02-21 7:45:01
29235,434985,2019-02-21 8:00:02
29236,434777,2019-02-21 8:15:01
29237,435084,2019-02-21 8:30:02
29238,434967,2019-02-21 8:45:02
29239,436094,2019-02-21 9:00:02
29240,433790,2019-02-21 9:15:02
29241,434310,2019-02-21 9:30:01
29242,434219,2019-02-21 9:45:02
29243,434324,2019-02-21 10:00:02
29244,434327,2019-02-21 10:15:02
29245,433659,2019-02-21 10:30:02
29246,433707,2019-02-21 10:45:01
29247,433800,2019-02-21 11:00:02
29248,433914,2019-02-21 11:15:02
29249,434186,2019-02-21 11:30:02
29250,433834,2019-02-21 11:45:02
29251,434025,2019-02-21 12:00:02
29252,434195,2019-02-21 12:15:01
29253,433898,2019-02-21 12:30:02
29254,433658,2019-02-21 12:45:02
29255,435555,2019-02-21 13:00:02
29256,435617,2019-02-21 13:15:02
29257,435095,2019-02-21 13:30:02
29258,435089,2019-02-21 13:45:01
29259,434786,2019-02-21 14:00:01
29260,435223,2019-02-21 14:15:02
29261,435223,2019-02-21 14:30:02
29262,436099,2019-02-21 14:45:02
29263,436416,2019-02-21 15:00:02
29264,434303,2019-02-21 15:15:02
29265,434377,2019-02-21 15:30:02
29266,434951,2019-02-21 15:45:02
29267,434561,2019-02-21 16:00:02
29268,434491,2019-02-21 16:15:01
29269,435165,2019-02-21 16:30:02
29270,435146,2019-02-21 16:45:02
29271,435218,2019-02-21 17:00:02
29272,434517,2019-02-21 17:15:02
29273,434429,2019-02-21 17:30:02
29274,434658,2019-02-21 17:45:02
29275,433750,2019-02-21 18:00:02
29276,433204,2019-02-21 18:15:01
29277,433659,2019-02-21 18:30:02
29278,432604,2019-02-21 18:45:02
29279,432202,2019-02-21 19:00:02
29280,431254,2019-02-21 19:15:02
29281,430310,2019-02-21 19:30:02
29282,431335,2019-02-21 19:45:02
29283,430831,2019-02-21 20:00:02
29284,430991,2019-02-21 20:15:02
29285,429701,2019-02-21 20:30:01
29286,430725,2019-02-21 20:45:01
29287,430796,2019-02-21 21:00:02
29288,431282,2019-02-21 21:15:02
29289,431457,2019-02-21 21:30:03
29290,431184,2019-02-21 21:45:01
29291,431194,2019-02-21 22:00:02
29292,430491,2019-02-21 22:15:04
29293,432135,2019-02-21 22:30:02
29294,432100,2019-02-21 22:45:02
29295,432667,2019-02-21 23:00:02
29296,432085,2019-02-21 23:15:02
29297,431383,2019-02-21 23:30:03
29298,431838,2019-02-21 23:45:02
29299,431600,2019-02-22 0:00:02
29300,431098,2019-02-22 0:15:01
29301,430986,2019-02-22 0:30:02
29302,431048,2019-02-22 0:45:02
29303,431264,2019-02-22 1:00:02
29304,430751,2019-02-22 1:15:02
29305,430515,2019-02-22 1:30:02
29306,430211,2019-02-22 1:45:02
29307,430298,2019-02-22 2:00:02
29308,430544,2019-02-22 2:15:02
29309,430904,2019-02-22 2:30:02
29310,430853,2019-02-22 2:45:01
29311,431281,2019-02-22 3:00:02
29312,430851,2019-02-22 3:15:02
29313,431206,2019-02-22 3:30:02
29314,430611,2019-02-22 3:45:02
29315,429761,2019-02-22 4:00:02
29316,430547,2019-02-22 4:15:02
29317,430344,2019-02-22 4:30:02
29318,430501,2019-02-22 4:45:01
29319,430795,2019-02-22 5:00:02
29320,431642,2019-02-22 5:15:01
29321,431526,2019-02-22 5:30:03
29322,431649,2019-02-22 5:45:01
29323,431184,2019-02-22 6:00:01
29324,431197,2019-02-22 6:15:01
29325,431853,2019-02-22 6:30:03
29326,432063,2019-02-22 6:45:02
29327,432012,2019-02-22 7:00:01
29328,431819,2019-02-22 7:15:03
29329,431148,2019-02-22 7:30:01
29330,430476,2019-02-22 7:45:01
29331,430505,2019-02-22 8:00:02
29332,430874,2019-02-22 8:15:02
29333,430758,2019-02-22 8:30:03
29334,431016,2019-02-22 8:45:02
29335,431525,2019-02-22 9:00:03
29336,431938,2019-02-22 9:15:02
29337,432185,2019-02-22 9:30:02
29338,432089,2019-02-22 9:45:02
29339,431861,2019-02-22 10:00:02
29340,432078,2019-02-22 10:15:01
29341,432214,2019-02-22 10:30:03
29342,432747,2019-02-22 10:45:02
29343,432358,2019-02-22 11:00:02
29344,433349,2019-02-22 11:15:02
29345,433815,2019-02-22 11:30:02
29346,433573,2019-02-22 11:45:02
29347,433536,2019-02-22 12:00:02
29348,433304,2019-02-22 12:15:01
29349,433296,2019-02-22 12:30:01
29350,433047,2019-02-22 12:45:02
29351,432862,2019-02-22 13:00:03
29352,433321,2019-02-22 13:15:02
29353,433200,2019-02-22 13:30:01
29354,433111,2019-02-22 13:45:02
29355,433190,2019-02-22 14:00:02
29356,433773,2019-02-22 14:15:01
29357,434423,2019-02-22 14:30:02
29358,433695,2019-02-22 14:45:02
29359,433320,2019-02-22 15:00:02
29360,433416,2019-02-22 15:15:02
29361,433830,2019-02-22 15:30:02
29362,433696,2019-02-22 15:45:02
29363,433576,2019-02-22 16:00:01
29364,431983,2019-02-22 16:15:02
29365,431319,2019-02-22 16:30:01
29366,431454,2019-02-22 16:45:01
29367,431513,2019-02-22 17:00:01
29368,431539,2019-02-22 17:15:02
29369,434001,2019-02-22 17:30:01
29370,433637,2019-02-22 17:45:02
29371,434976,2019-02-22 18:00:02
29372,434706,2019-02-22 18:15:01
29373,434337,2019-02-22 18:30:02
29374,434961,2019-02-22 18:45:03
29375,434239,2019-02-22 19:00:02
29376,434659,2019-02-22 19:15:01
29377,434546,2019-02-22 19:30:02
29378,434377,2019-02-22 19:45:02
29379,434634,2019-02-22 20:00:02
29380,434461,2019-02-22 20:15:01
29381,434404,2019-02-22 20:30:02
29382,434484,2019-02-22 20:45:01
29383,434157,2019-02-22 21:00:01
29384,434295,2019-02-22 21:15:02
29385,434702,2019-02-22 21:30:02
29386,435884,2019-02-22 21:45:02
29387,435501,2019-02-22 22:00:02
29388,435444,2019-02-22 22:15:01
29389,435829,2019-02-22 22:30:02
29390,436005,2019-02-22 22:45:02
29391,436527,2019-02-22 23:00:02
29392,436400,2019-02-22 23:15:02
29393,434767,2019-02-22 23:30:02
29394,434918,2019-02-22 23:45:01
29395,435184,2019-02-23 0:00:03
29396,434973,2019-02-23 0:15:02
29397,434692,2019-02-23 0:30:02
29398,433316,2019-02-23 0:45:02
29399,434106,2019-02-23 1:00:02
29400,434718,2019-02-23 1:15:01
29401,434441,2019-02-23 1:30:02
29402,434444,2019-02-23 1:45:01
29403,434342,2019-02-23 2:00:02
29404,434093,2019-02-23 2:15:02
29405,434007,2019-02-23 2:30:03
29406,434162,2019-02-23 2:45:01
29407,435400,2019-02-23 3:00:02
29408,435535,2019-02-23 3:15:02
29409,435383,2019-02-23 3:30:02
29410,435766,2019-02-23 3:45:02
29411,435379,2019-02-23 4:00:02
29412,435241,2019-02-23 4:15:02
29413,435251,2019-02-23 4:30:02
29414,435669,2019-02-23 4:45:02
29415,435169,2019-02-23 5:00:02
29416,435150,2019-02-23 5:15:02
29417,435181,2019-02-23 5:30:02
29418,435080,2019-02-23 5:45:01
29419,434747,2019-02-23 6:00:01
29420,434687,2019-02-23 6:15:02
29421,435123,2019-02-23 6:30:02
29422,435511,2019-02-23 6:45:02
29423,435618,2019-02-23 7:00:02
29424,435938,2019-02-23 7:15:02
29425,435879,2019-02-23 7:30:02
29426,435590,2019-02-23 7:45:02
29427,435949,2019-02-23 8:00:02
29428,436184,2019-02-23 8:15:02
29429,436120,2019-02-23 8:30:02
29430,436349,2019-02-23 8:45:02
29431,436606,2019-02-23 9:00:01
29432,435127,2019-02-23 9:15:03
29433,435119,2019-02-23 9:30:02
29434,435107,2019-02-23 9:45:01
29435,435117,2019-02-23 10:00:04
29436,435280,2019-02-23 10:15:02
29437,435424,2019-02-23 10:30:03
29438,435762,2019-02-23 10:45:01
29439,436440,2019-02-23 11:00:02
29440,435829,2019-02-23 11:15:02
29441,435761,2019-02-23 11:30:01
29442,435699,2019-02-23 11:45:01
29443,435427,2019-02-23 12:00:03
29444,435423,2019-02-23 12:15:02
29445,434958,2019-02-23 12:30:02
29446,435265,2019-02-23 12:45:02
29447,435626,2019-02-23 13:00:01
29448,435396,2019-02-23 13:15:01
29449,434738,2019-02-23 13:30:02
29450,434276,2019-02-23 13:45:02
29451,434140,2019-02-23 14:00:02
29452,433933,2019-02-23 14:15:01
29453,433520,2019-02-23 14:30:01
29454,434111,2019-02-23 14:45:01
29455,433853,2019-02-23 15:00:03
29456,434091,2019-02-23 15:15:02
29457,434363,2019-02-23 15:30:02
29458,434331,2019-02-23 15:45:02
29459,434411,2019-02-23 16:00:02
29460,434421,2019-02-23 16:15:01
29461,434231,2019-02-23 16:30:01
29462,434454,2019-02-23 16:45:01
29463,434577,2019-02-23 17:00:02
29464,434372,2019-02-23 17:15:02
29465,434545,2019-02-23 17:30:02
29466,434120,2019-02-23 17:45:02
29467,433560,2019-02-23 18:00:02
29468,433777,2019-02-23 18:15:02
29469,433162,2019-02-23 18:30:02
29470,433287,2019-02-23 18:45:02
29471,434629,2019-02-23 19:00:02
29472,435057,2019-02-23 19:15:03
29473,434911,2019-02-23 19:30:02
29474,434993,2019-02-23 19:45:01
29475,435145,2019-02-23 20:00:02
29476,434860,2019-02-23 20:15:02
29477,435028,2019-02-23 20:30:02
29478,435158,2019-02-23 20:45:04
29479,435905,2019-02-23 21:00:02
29480,434535,2019-02-23 21:15:01
29481,434978,2019-02-23 21:30:01
29482,435357,2019-02-23 21:45:01
29483,435218,2019-02-23 22:00:01
29484,435148,2019-02-23 22:15:02
29485,434868,2019-02-23 22:30:02
29486,434414,2019-02-23 22:45:01
29487,434846,2019-02-23 23:00:02
29488,434566,2019-02-23 23:15:02
29489,434707,2019-02-23 23:30:02
29490,434815,2019-02-23 23:45:02
29491,434657,2019-02-24 0:00:02
29492,434288,2019-02-24 0:15:01
29493,432719,2019-02-24 0:30:02
29494,433053,2019-02-24 0:45:02
29495,433490,2019-02-24 1:00:01
29496,433629,2019-02-24 1:15:02
29497,434158,2019-02-24 1:30:01
29498,434154,2019-02-24 1:45:02
29499,434639,2019-02-24 2:00:01
29500,437457,2019-02-24 2:15:02
29501,439905,2019-02-24 2:30:02
29502,444751,2019-02-24 2:45:02
29503,445796,2019-02-24 3:00:02
29504,452361,2019-02-24 3:15:02
29505,452011,2019-02-24 3:30:02
29506,451517,2019-02-24 3:45:02
29507,451383,2019-02-24 4:00:02
29508,452059,2019-02-24 4:15:02
29509,455010,2019-02-24 4:30:02
29510,453428,2019-02-24 4:45:01
29511,453473,2019-02-24 5:00:03
29512,453993,2019-02-24 5:15:02
29513,455256,2019-02-24 5:30:02
29514,457350,2019-02-24 5:45:01
29515,456642,2019-02-24 6:00:01
29516,455749,2019-02-24 6:15:01
29517,454670,2019-02-24 6:30:01
29518,454961,2019-02-24 6:45:01
29519,454134,2019-02-24 7:00:03
29520,453438,2019-02-24 7:15:03
29521,454940,2019-02-24 7:30:02
29522,454614,2019-02-24 7:45:02
29523,453997,2019-02-24 8:00:04
29524,454300,2019-02-24 8:15:01
29525,454732,2019-02-24 8:30:02
29526,453756,2019-02-24 8:45:01
29527,453908,2019-02-24 9:00:01
29528,454558,2019-02-24 9:15:01
29529,454415,2019-02-24 9:30:02
29530,455352,2019-02-24 9:45:02
29531,455997,2019-02-24 10:00:01
29532,455924,2019-02-24 10:15:01
29533,455445,2019-02-24 10:30:02
29534,456107,2019-02-24 10:45:02
29535,456200,2019-02-24 11:00:02
29536,456400,2019-02-24 11:15:03
29537,456230,2019-02-24 11:30:01
29538,456001,2019-02-24 11:45:02
29539,457432,2019-02-24 12:00:02
29540,458474,2019-02-24 12:15:02
29541,461251,2019-02-24 12:30:02
29542,460751,2019-02-24 12:45:01
29543,460603,2019-02-24 13:00:02
29544,459751,2019-02-24 13:15:02
29545,459671,2019-02-24 13:30:03
29546,458923,2019-02-24 13:45:01
29547,458562,2019-02-24 14:00:02
29548,458514,2019-02-24 14:15:02
29549,459259,2019-02-24 14:30:02
29550,459162,2019-02-24 14:45:02
29551,459625,2019-02-24 15:00:02
29552,459908,2019-02-24 15:15:02
29553,460513,2019-02-24 15:30:02
29554,459502,2019-02-24 15:45:02
29555,459685,2019-02-24 16:00:01
29556,460090,2019-02-24 16:15:02
29557,459617,2019-02-24 16:30:01
29558,458880,2019-02-24 16:45:02
29559,459693,2019-02-24 17:00:02
29560,459855,2019-02-24 17:15:03
29561,459398,2019-02-24 17:30:02
29562,459242,2019-02-24 17:45:02
29563,457677,2019-02-24 18:00:03
29564,457309,2019-02-24 18:15:01
29565,456903,2019-02-24 18:30:01
29566,455840,2019-02-24 18:45:02
29567,456671,2019-02-24 19:00:03
29568,457400,2019-02-24 19:15:02
29569,456875,2019-02-24 19:30:01
29570,457304,2019-02-24 19:45:01
29571,456949,2019-02-24 20:00:02
29572,456925,2019-02-24 20:15:01
29573,457332,2019-02-24 20:30:02
29574,457002,2019-02-24 20:45:02
29575,456656,2019-02-24 21:00:05
29576,457124,2019-02-24 21:15:01
29577,455419,2019-02-24 21:30:01
29578,455338,2019-02-24 21:45:02
29579,454975,2019-02-24 22:00:02
29580,454983,2019-02-24 22:15:02
29581,455751,2019-02-24 22:30:02
29582,453780,2019-02-24 22:45:02
29583,453365,2019-02-24 23:00:02
29584,444157,2019-02-24 23:15:02
29585,424506,2019-02-24 23:30:02
29586,420696,2019-02-24 23:45:01
29587,417894,2019-02-25 0:00:02
29588,419857,2019-02-25 0:15:02
29589,417584,2019-02-25 0:30:01
29590,417359,2019-02-25 0:45:02
29591,417141,2019-02-25 1:00:01
29592,416917,2019-02-25 1:15:03
29593,414370,2019-02-25 1:30:02
29594,412239,2019-02-25 1:45:02
29595,414975,2019-02-25 2:00:02
29596,414464,2019-02-25 2:15:02
29597,414285,2019-02-25 2:30:03
29598,417207,2019-02-25 2:45:02
29599,415734,2019-02-25 3:00:02
29600,415302,2019-02-25 3:15:02
29601,415617,2019-02-25 3:30:02
29602,417243,2019-02-25 3:45:02
29603,417581,2019-02-25 4:00:02
29604,417501,2019-02-25 4:15:03
29605,417165,2019-02-25 4:30:02
29606,416925,2019-02-25 4:45:02
29607,416695,2019-02-25 5:00:01
29608,416945,2019-02-25 5:15:01
29609,417364,2019-02-25 5:30:02
29610,417306,2019-02-25 5:45:02
29611,417751,2019-02-25 6:00:01
29612,419112,2019-02-25 6:15:02
29613,422118,2019-02-25 6:30:01
29614,420871,2019-02-25 6:45:02
29615,419061,2019-02-25 7:00:02
29616,416691,2019-02-25 7:15:02
29617,416359,2019-02-25 7:30:01
29618,416371,2019-02-25 7:45:02
29619,416516,2019-02-25 8:00:02
29620,416132,2019-02-25 8:15:01
29621,417118,2019-02-25 8:30:02
29622,417699,2019-02-25 8:45:02
29623,413888,2019-02-25 9:00:02
29624,415781,2019-02-25 9:15:02
29625,415430,2019-02-25 9:30:01
29626,416225,2019-02-25 9:45:02
29627,417014,2019-02-25 10:00:01
29628,416572,2019-02-25 10:15:02
29629,417202,2019-02-25 10:30:02
29630,416905,2019-02-25 10:45:01
29631,416966,2019-02-25 11:00:02
29632,416751,2019-02-25 11:15:02
29633,416346,2019-02-25 11:30:03
29634,416457,2019-02-25 11:45:01
29635,417208,2019-02-25 12:00:01
29636,418519,2019-02-25 12:15:02
29637,418311,2019-02-25 12:30:02
29638,418181,2019-02-25 12:45:02
29639,417764,2019-02-25 13:00:01
29640,417765,2019-02-25 13:15:02
29641,418236,2019-02-25 13:30:02
29642,418640,2019-02-25 13:45:01
29643,418197,2019-02-25 14:00:02
29644,417463,2019-02-25 14:15:01
29645,417381,2019-02-25 14:30:02
29646,418203,2019-02-25 14:45:01
29647,418150,2019-02-25 15:00:02
29648,418360,2019-02-25 15:15:01
29649,418751,2019-02-25 15:30:02
29650,418984,2019-02-25 15:45:01
29651,418261,2019-02-25 16:00:01
29652,416956,2019-02-25 16:15:01
29653,417650,2019-02-25 16:30:01
29654,417485,2019-02-25 16:45:02
29655,416033,2019-02-25 17:00:03
29656,416269,2019-02-25 17:15:02
29657,417147,2019-02-25 17:30:02
29658,417050,2019-02-25 17:45:01
29659,417345,2019-02-25 18:00:02
29660,417849,2019-02-25 18:15:02
29661,418048,2019-02-25 18:30:01
29662,417922,2019-02-25 18:45:02
29663,417726,2019-02-25 19:00:03
29664,418063,2019-02-25 19:15:02
29665,418090,2019-02-25 19:30:02
29666,419182,2019-02-25 19:45:02
29667,418656,2019-02-25 20:00:02
29668,419251,2019-02-25 20:15:01
29669,418893,2019-02-25 20:30:02
29670,418921,2019-02-25 20:45:02
29671,418680,2019-02-25 21:00:01
29672,419043,2019-02-25 21:15:02
29673,419561,2019-02-25 21:30:02
29674,419316,2019-02-25 21:45:01
29675,419233,2019-02-25 22:00:02
29676,419171,2019-02-25 22:15:02
29677,419430,2019-02-25 22:30:02
29678,419770,2019-02-25 22:45:02
29679,419981,2019-02-25 23:00:02
29680,418466,2019-02-25 23:15:02
29681,418005,2019-02-25 23:30:02
29682,418524,2019-02-25 23:45:01
29683,418154,2019-02-26 0:00:01
29684,418266,2019-02-26 0:15:01
29685,418980,2019-02-26 0:30:02
29686,419146,2019-02-26 0:45:02
29687,419818,2019-02-26 1:00:02
29688,419650,2019-02-26 1:15:02
29689,420566,2019-02-26 1:30:02
29690,422812,2019-02-26 1:45:02
29691,424390,2019-02-26 2:00:02
29692,424063,2019-02-26 2:15:02
29693,424063,2019-02-26 2:30:02
29694,424492,2019-02-26 2:45:02
29695,423438,2019-02-26 3:00:02
29696,424265,2019-02-26 3:15:02
29697,426365,2019-02-26 3:30:02
29698,427014,2019-02-26 3:45:02
29699,427964,2019-02-26 4:00:02
29700,427111,2019-02-26 4:15:02
29701,426819,2019-02-26 4:30:02
29702,426635,2019-02-26 4:45:02
29703,426210,2019-02-26 5:00:02
29704,427002,2019-02-26 5:15:01
