29127,435775,2019-02-20 5:00:02
29128,435115,2019-02-20 5:15:02
29129,434525,2019-02-20 5:30:02
29130,434255,2019-02-20 5:45:03
29131,434490,2019-02-20 6:00:02
29132,434850,2019-02-20 6:15:02
29133,434485,2019-02-20 6:30:02
29134,433880,2019-02-20 6:45:02
29135,429150,2019-02-20 7:00:02
29136,431050,2019-02-20 7:15:02
29137,431585,2019-02-20 7:30:02
29138,432760,2019-02-20 7:45:02
29139,432760,2019-02-20 8:00:02
29140,431170,2019-02-20 8:15:01
29141,430400,2019-02-20 8:30:01
29142,430610,2019-02-20 8:45:03
29143,430160,2019-02-20 9:00:02
29144,430145,2019-02-20 9:15:02
29145,428210,2019-02-20 9:30:02
29146,427915,2019-02-20 9:45:02
29147,428665,2019-02-20 10:00:01
29148,428560,2019-02-20 10:15:02
29149,429870,2019-02-20 10:30:01
29150,430065,2019-02-20 10:45:01
29151,430480,2019-02-20 11:00:03
29152,430300,2019-02-20 11:15:02
29153,430080,2019-02-20 11:30:03
29154,430335,2019-02-20 11:45:02
29155,430700,2019-02-20 12:00:02
29156,431090,2019-02-20 12:15:01
29157,431950,2019-02-20 12:30:01
29158,431755,2019-02-20 12:45:02
29159,431220,2019-02-20 13:00:02
29160,431420,2019-02-20 13:15:01
29161,431625,2019-02-20 13:30:02
29162,430870,2019-02-20 13:45:02
29163,430310,2019-02-20 14:00:02
29164,430560,2019-02-20 14:15:03
29165,428970,2019-02-20 14:30:02
29166,429555,2019-02-20 14:45:02
29167,429710,2019-02-20 15:00:01
29168,429710,2019-02-20 15:15:02
29169,429530,2019-02-20 15:30:02
29170,429220,2019-02-20 15:45:02
29171,429800,2019-02-20 16:00:02
29172,430420,2019-02-20 16:15:02
29173,430540,2019-02-20 16:30:02
29174,431225,2019-02-20 16:45:01
29175,431165,2019-02-20 17:00:02
29176,430775,2019-02-20 17:15:03
29177,431580,2019-02-20 17:30:02
29178,431920,2019-02-20 17:45:02
29179,433625,2019-02-20 18:00:02
29180,433080,2019-02-20 18:15:02
29181,432750,2019-02-20 18:30:01
29182,433100,2019-02-20 18:45:02
29183,432740,2019-02-20 19:00:01
29184,433270,2019-02-20 19:15:02
29185,435140,2019-02-20 19:30:01
29186,435830,2019-02-20 19:45:02
29187,435810,2019-02-20 20:00:02
29188,435965,2019-02-20 20:15:02
29189,434685,2019-02-20 20:30:02
29190,434735,2019-02-20 20:45:01
29191,434360,2019-02-20 21:00:01
29192,435190,2019-02-20 21:15:01
29193,434515,2019-02-20 21:30:01
29194,435750,2019-02-20 21:45:02
29195,436090,2019-02-20 22:00:02
29196,436390,2019-02-20 22:15:02
29197,434830,2019-02-20 22:30:01
29198,433630,2019-02-20 22:45:02
29199,432240,2019-02-20 23:00:02
29200,433270,2019-02-20 23:15:04
29201,432650,2019-02-20 23:30:02
29202,433270,2019-02-20 23:45:02
29203,433580,2019-02-21 0:00:02
29204,433425,2019-02-21 0:15:01
29205,433060,2019-02-21 0:30:02
29206,432395,2019-02-21 0:45:02
29207,432305,2019-02-21 1:00:02
29208,432680,2019-02-21 1:15:02
29209,432885,2019-02-21 1:30:02
29210,433445,2019-02-21 1:45:02
29211,432650,2019-02-21 2:00:02
29212,433750,2019-02-21 2:15:01
29213,433685,2019-02-21 2:30:02
29214,433345,2019-02-21 2:45:03
29215,432975,2019-02-21 3:00:01
29216,432805,2019-02-21 3:15:01
29217,432875,2019-02-21 3:30:01
29218,433180,2019-02-21 3:45:02
29219,433720,2019-02-21 4:00:01
29220,433040,2019-02-21 4:15:01
29221,432820,2019-02-21 4:30:02
29222,433545,2019-02-21 4:45:02
29223,433745,2019-02-21 5:00:02
29224,434555,2019-02-21 5:15:02
29225,434370,2019-02-21 5:30:02
29226,434750,2019-02-21 5:45:02
29227,434740,2019-02-21 6:00:02
29228,435590,2019-02-21 6:15:02
29229,435500,2019-02-21 6:30:02
29230,434385,2019-02-21 6:45:02
29231,433800,2019-02-21 7:00:02
29232,433825,2019-02-21 7:15:02
29233,434365,2019-02-21 7:30:02
29234,435310,2019-02-21 7:45:01
29235,434735,2019-02-21 8:00:02
29236,434545,2019-02-21 8:15:01
29237,434765,2019-02-21 8:30:02
29238,434695,2019-02-21 8:45:02
29239,435675,2019-02-21 9:00:02
29240,433750,2019-02-21 9:15:02
29241,433995,2019-02-21 9:30:01
29242,434150,2019-02-21 9:45:02
29243,434125,2019-02-21 10:00:02
29244,434530,2019-02-21 10:15:02
29245,433990,2019-02-21 10:30:02
29246,433610,2019-02-21 10:45:01
29247,433785,2019-02-21 11:00:02
29248,433800,2019-02-21 11:15:02
29249,434090,2019-02-21 11:30:02
29250,433665,2019-02-21 11:45:02
29251,433850,2019-02-21 12:00:02
29252,434050,2019-02-21 12:15:01
29253,433755,2019-02-21 12:30:02
29254,433640,2019-02-21 12:45:02
29255,435100,2019-02-21 13:00:02
29256,435400,2019-02-21 13:15:02
29257,435110,2019-02-21 13:30:02
29258,434960,2019-02-21 13:45:01
29259,434610,2019-02-21 14:00:01
29260,435105,2019-02-21 14:15:02
29261,435105,2019-02-21 14:30:02
29262,435725,2019-02-21 14:45:02
29263,436185,2019-02-21 15:00:02
29264,434455,2019-02-21 15:15:02
29265,434435,2019-02-21 15:30:02
29266,434940,2019-02-21 15:45:02
29267,434665,2019-02-21 16:00:02
29268,434650,2019-02-21 16:15:01
29269,434965,2019-02-21 16:30:02
29270,435045,2019-02-21 16:45:02
29271,435005,2019-02-21 17:00:02
29272,434550,2019-02-21 17:15:02
29273,434300,2019-02-21 17:30:02
29274,434525,2019-02-21 17:45:02
29275,433715,2019-02-21 18:00:02
29276,433205,2019-02-21 18:15:01
29277,433690,2019-02-21 18:30:02
29278,432580,2019-02-21 18:45:02
29279,432190,2019-02-21 19:00:02
29280,431210,2019-02-21 19:15:02
29281,430370,2019-02-21 19:30:02
29282,431300,2019-02-21 19:45:02
29283,430645,2019-02-21 20:00:02
29284,431130,2019-02-21 20:15:02
29285,429515,2019-02-21 20:30:01
29286,430680,2019-02-21 20:45:01
29287,430650,2019-02-21 21:00:02
29288,431085,2019-02-21 21:15:02
29289,431205,2019-02-21 21:30:03
29290,431105,2019-02-21 21:45:01
29291,431150,2019-02-21 22:00:02
29292,430430,2019-02-21 22:15:04
29293,431880,2019-02-21 22:30:02
29294,431860,2019-02-21 22:45:02
29295,432485,2019-02-21 23:00:02
29296,432030,2019-02-21 23:15:02
29297,431325,2019-02-21 23:30:03
29298,431845,2019-02-21 23:45:02
29299,431475,2019-02-22 0:00:02
29300,431000,2019-02-22 0:15:01
29301,430850,2019-02-22 0:30:02
29302,431015,2019-02-22 0:45:02
29303,431035,2019-02-22 1:00:02
29304,430640,2019-02-22 1:15:02
29305,430440,2019-02-22 1:30:02
29306,430025,2019-02-22 1:45:02
29307,430350,2019-02-22 2:00:02
29308,430500,2019-02-22 2:15:02
29309,430750,2019-02-22 2:30:02
29310,430685,2019-02-22 2:45:01
29311,431190,2019-02-22 3:00:02
29312,430750,2019-02-22 3:15:02
29313,431155,2019-02-22 3:30:02
29314,430585,2019-02-22 3:45:02
29315,430000,2019-02-22 4:00:02
29316,430400,2019-02-22 4:15:02
29317,430340,2019-02-22 4:30:02
29318,430580,2019-02-22 4:45:01
29319,430720,2019-02-22 5:00:02
29320,431500,2019-02-22 5:15:01
29321,431335,2019-02-22 5:30:03
29322,431510,2019-02-22 5:45:01
29323,431085,2019-02-22 6:00:01
29324,431170,2019-02-22 6:15:01
29325,431680,2019-02-22 6:30:03
29326,431830,2019-02-22 6:45:02
29327,431825,2019-02-22 7:00:01
29328,431750,2019-02-22 7:15:03
29329,431240,2019-02-22 7:30:01
29330,430495,2019-02-22 7:45:01
29331,430460,2019-02-22 8:00:02
29332,430895,2019-02-22 8:15:02
29333,430710,2019-02-22 8:30:03
29334,430880,2019-02-22 8:45:02
29335,431470,2019-02-22 9:00:03
29336,432010,2019-02-22 9:15:02
29337,432120,2019-02-22 9:30:02
29338,432030,2019-02-22 9:45:02
29339,431865,2019-02-22 10:00:02
29340,432110,2019-02-22 10:15:01
29341,432130,2019-02-22 10:30:03
29342,432685,2019-02-22 10:45:02
29343,432625,2019-02-22 11:00:02
29344,433435,2019-02-22 11:15:02
29345,433585,2019-02-22 11:30:02
29346,433620,2019-02-22 11:45:02
29347,433535,2019-02-22 12:00:02
29348,433320,2019-02-22 12:15:01
29349,433305,2019-02-22 12:30:01
29350,432995,2019-02-22 12:45:02
29351,433035,2019-02-22 13:00:03
29352,433305,2019-02-22 13:15:02
29353,433145,2019-02-22 13:30:01
29354,433180,2019-02-22 13:45:02
29355,433275,2019-02-22 14:00:02
29356,433645,2019-02-22 14:15:01
29357,434350,2019-02-22 14:30:02
29358,433575,2019-02-22 14:45:02
29359,433315,2019-02-22 15:00:02
29360,433370,2019-02-22 15:15:02
29361,433725,2019-02-22 15:30:02
29362,433620,2019-02-22 15:45:02
29363,433600,2019-02-22 16:00:01
29364,431730,2019-02-22 16:15:02
29365,431280,2019-02-22 16:30:01
29366,431390,2019-02-22 16:45:01
29367,431455,2019-02-22 17:00:01
29368,431455,2019-02-22 17:15:02
29369,433915,2019-02-22 17:30:01
29370,433520,2019-02-22 17:45:02
29371,434660,2019-02-22 18:00:02
29372,434605,2019-02-22 18:15:01
29373,434450,2019-02-22 18:30:02
29374,435005,2019-02-22 18:45:03
29375,434330,2019-02-22 19:00:02
29376,434445,2019-02-22 19:15:01
29377,434510,2019-02-22 19:30:02
29378,434315,2019-02-22 19:45:02
29379,434445,2019-02-22 20:00:02
29380,434360,2019-02-22 20:15:01
29381,434445,2019-02-22 20:30:02
29382,434425,2019-02-22 20:45:01
29383,434200,2019-02-22 21:00:01
29384,434365,2019-02-22 21:15:02
29385,434870,2019-02-22 21:30:02
29386,435595,2019-02-22 21:45:02
29387,435500,2019-02-22 22:00:02
29388,435450,2019-02-22 22:15:01
29389,435780,2019-02-22 22:30:02
29390,436180,2019-02-22 22:45:02
29391,436660,2019-02-22 23:00:02
29392,436465,2019-02-22 23:15:02
29393,435090,2019-02-22 23:30:02
29394,434995,2019-02-22 23:45:01
29395,435210,2019-02-23 0:00:03
29396,434920,2019-02-23 0:15:02
29397,434905,2019-02-23 0:30:02
29398,433250,2019-02-23 0:45:02
29399,434100,2019-02-23 1:00:02
29400,434460,2019-02-23 1:15:01
29401,434430,2019-02-23 1:30:02
29402,434340,2019-02-23 1:45:01
29403,434065,2019-02-23 2:00:02
29404,433930,2019-02-23 2:15:02
29405,434015,2019-02-23 2:30:03
29406,434115,2019-02-23 2:45:01
29407,435010,2019-02-23 3:00:02
29408,435415,2019-02-23 3:15:02
29409,435440,2019-02-23 3:30:02
29410,435540,2019-02-23 3:45:02
29411,435135,2019-02-23 4:00:02
29412,435090,2019-02-23 4:15:02
29413,435415,2019-02-23 4:30:02
29414,435650,2019-02-23 4:45:02
29415,434960,2019-02-23 5:00:02
29416,435125,2019-02-23 5:15:02
29417,435000,2019-02-23 5:30:02
29418,435010,2019-02-23 5:45:01
29419,434795,2019-02-23 6:00:01
29420,434645,2019-02-23 6:15:02
29421,435140,2019-02-23 6:30:02
29422,435495,2019-02-23 6:45:02
29423,435645,2019-02-23 7:00:02
29424,435690,2019-02-23 7:15:02
29425,435835,2019-02-23 7:30:02
29426,435505,2019-02-23 7:45:02
29427,435820,2019-02-23 8:00:02
29428,436020,2019-02-23 8:15:02
29429,436010,2019-02-23 8:30:02
29430,436215,2019-02-23 8:45:02
29431,436540,2019-02-23 9:00:01
29432,435085,2019-02-23 9:15:03
29433,435155,2019-02-23 9:30:02
29434,434980,2019-02-23 9:45:01
29435,434950,2019-02-23 10:00:04
29436,435220,2019-02-23 10:15:02
29437,435320,2019-02-23 10:30:03
29438,435695,2019-02-23 10:45:01
29439,436200,2019-02-23 11:00:02
29440,435550,2019-02-23 11:15:02
29441,435640,2019-02-23 11:30:01
29442,435580,2019-02-23 11:45:01
29443,434925,2019-02-23 12:00:03
29444,435510,2019-02-23 12:15:02
29445,434910,2019-02-23 12:30:02
29446,435330,2019-02-23 12:45:02
29447,435520,2019-02-23 13:00:01
29448,435495,2019-02-23 13:15:01
29449,434655,2019-02-23 13:30:02
29450,434270,2019-02-23 13:45:02
29451,434190,2019-02-23 14:00:02
29452,434100,2019-02-23 14:15:01
29453,433460,2019-02-23 14:30:01
29454,434065,2019-02-23 14:45:01
29455,433895,2019-02-23 15:00:03
29456,433845,2019-02-23 15:15:02
29457,434270,2019-02-23 15:30:02
29458,434260,2019-02-23 15:45:02
29459,434185,2019-02-23 16:00:02
29460,434355,2019-02-23 16:15:01
29461,434145,2019-02-23 16:30:01
29462,434370,2019-02-23 16:45:01
29463,434615,2019-02-23 17:00:02
29464,434220,2019-02-23 17:15:02
29465,434605,2019-02-23 17:30:02
29466,434145,2019-02-23 17:45:02
29467,433330,2019-02-23 18:00:02
29468,433790,2019-02-23 18:15:02
29469,433040,2019-02-23 18:30:02
29470,433435,2019-02-23 18:45:02
29471,434655,2019-02-23 19:00:02
29472,434965,2019-02-23 19:15:03
29473,434915,2019-02-23 19:30:02
29474,434720,2019-02-23 19:45:01
29475,435020,2019-02-23 20:00:02
29476,434800,2019-02-23 20:15:02
29477,434910,2019-02-23 20:30:02
29478,434965,2019-02-23 20:45:04
29479,435725,2019-02-23 21:00:02
29480,434360,2019-02-23 21:15:01
29481,434935,2019-02-23 21:30:01
29482,435125,2019-02-23 21:45:01
29483,434915,2019-02-23 22:00:01
29484,435180,2019-02-23 22:15:02
29485,435000,2019-02-23 22:30:02
29486,434505,2019-02-23 22:45:01
29487,434785,2019-02-23 23:00:02
29488,434760,2019-02-23 23:15:02
29489,434645,2019-02-23 23:30:02
29490,434470,2019-02-23 23:45:02
29491,434580,2019-02-24 0:00:02
29492,434120,2019-02-24 0:15:01
29493,432900,2019-02-24 0:30:02
29494,433110,2019-02-24 0:45:02
29495,433530,2019-02-24 1:00:01
29496,433665,2019-02-24 1:15:02
29497,434090,2019-02-24 1:30:01
29498,434015,2019-02-24 1:45:02
29499,434615,2019-02-24 2:00:01
29500,437220,2019-02-24 2:15:02
29501,439430,2019-02-24 2:30:02
29502,444320,2019-02-24 2:45:02
29503,445055,2019-02-24 3:00:02
29504,452265,2019-02-24 3:15:02
29505,451875,2019-02-24 3:30:02
29506,451140,2019-02-24 3:45:02
29507,451250,2019-02-24 4:00:02
29508,451810,2019-02-24 4:15:02
29509,454640,2019-02-24 4:30:02
29510,453525,2019-02-24 4:45:01
29511,453195,2019-02-24 5:00:03
29512,453525,2019-02-24 5:15:02
29513,455150,2019-02-24 5:30:02
29514,457105,2019-02-24 5:45:01
29515,456630,2019-02-24 6:00:01
29516,455770,2019-02-24 6:15:01
29517,454760,2019-02-24 6:30:01
29518,454835,2019-02-24 6:45:01
29519,454205,2019-02-24 7:00:03
29520,453485,2019-02-24 7:15:03
29521,454820,2019-02-24 7:30:02
29522,454420,2019-02-24 7:45:02
29523,454175,2019-02-24 8:00:04
29524,454300,2019-02-24 8:15:01
29525,454525,2019-02-24 8:30:02
29526,453765,2019-02-24 8:45:01
29527,453760,2019-02-24 9:00:01
29528,454430,2019-02-24 9:15:01
29529,454295,2019-02-24 9:30:02
29530,455020,2019-02-24 9:45:02
29531,455860,2019-02-24 10:00:01
29532,455790,2019-02-24 10:15:01
29533,455490,2019-02-24 10:30:02
29534,455980,2019-02-24 10:45:02
29535,456185,2019-02-24 11:00:02
29536,456290,2019-02-24 11:15:03
29537,455860,2019-02-24 11:30:01
29538,455800,2019-02-24 11:45:02
29539,456880,2019-02-24 12:00:02
29540,458530,2019-02-24 12:15:02
29541,460805,2019-02-24 12:30:02
29542,461000,2019-02-24 12:45:01
29543,460650,2019-02-24 13:00:02
29544,460000,2019-02-24 13:15:02
29545,459710,2019-02-24 13:30:03
29546,458875,2019-02-24 13:45:01
29547,458850,2019-02-24 14:00:02
29548,458530,2019-02-24 14:15:02
29549,459325,2019-02-24 14:30:02
29550,459035,2019-02-24 14:45:02
29551,459670,2019-02-24 15:00:02
29552,460025,2019-02-24 15:15:02
29553,460700,2019-02-24 15:30:02
29554,459545,2019-02-24 15:45:02
29555,459770,2019-02-24 16:00:01
29556,460215,2019-02-24 16:15:02
29557,459645,2019-02-24 16:30:01
29558,458875,2019-02-24 16:45:02
29559,459800,2019-02-24 17:00:02
29560,459645,2019-02-24 17:15:03
29561,459470,2019-02-24 17:30:02
29562,459395,2019-02-24 17:45:02
29563,457675,2019-02-24 18:00:03
29564,456990,2019-02-24 18:15:01
29565,456780,2019-02-24 18:30:01
29566,456175,2019-02-24 18:45:02
29567,456820,2019-02-24 19:00:03
29568,457360,2019-02-24 19:15:02
29569,456800,2019-02-24 19:30:01
29570,457290,2019-02-24 19:45:01
29571,456850,2019-02-24 20:00:02
29572,456975,2019-02-24 20:15:01
29573,457320,2019-02-24 20:30:02
29574,457100,2019-02-24 20:45:02
29575,456815,2019-02-24 21:00:05
29576,457010,2019-02-24 21:15:01
29577,455310,2019-02-24 21:30:01
29578,455230,2019-02-24 21:45:02
29579,454840,2019-02-24 22:00:02
29580,454905,2019-02-24 22:15:02
29581,455540,2019-02-24 22:30:02
29582,453680,2019-02-24 22:45:02
29583,453500,2019-02-24 23:00:02
29584,444510,2019-02-24 23:15:02
29585,425975,2019-02-24 23:30:02
29586,420805,2019-02-24 23:45:01
29587,418800,2019-02-25 0:00:02
29588,420595,2019-02-25 0:15:02
29589,417845,2019-02-25 0:30:01
29590,417510,2019-02-25 0:45:02
29591,417130,2019-02-25 1:00:01
29592,416800,2019-02-25 1:15:03
29593,414560,2019-02-25 1:30:02
29594,412205,2019-02-25 1:45:02
29595,415030,2019-02-25 2:00:02
29596,414730,2019-02-25 2:15:02
29597,414565,2019-02-25 2:30:03
29598,417360,2019-02-25 2:45:02
29599,416335,2019-02-25 3:00:02
29600,415435,2019-02-25 3:15:02
29601,415670,2019-02-25 3:30:02
29602,417410,2019-02-25 3:45:02
29603,417790,2019-02-25 4:00:02
29604,417745,2019-02-25 4:15:03
29605,417070,2019-02-25 4:30:02
29606,416755,2019-02-25 4:45:02
29607,416610,2019-02-25 5:00:01
29608,416930,2019-02-25 5:15:01
29609,417310,2019-02-25 5:30:02
29610,417255,2019-02-25 5:45:02
29611,417800,2019-02-25 6:00:01
29612,419080,2019-02-25 6:15:02
29613,421630,2019-02-25 6:30:01
29614,421230,2019-02-25 6:45:02
29615,419105,2019-02-25 7:00:02
29616,416950,2019-02-25 7:15:02
29617,416480,2019-02-25 7:30:01
29618,416415,2019-02-25 7:45:02
29619,416625,2019-02-25 8:00:02
29620,416280,2019-02-25 8:15:01
29621,417300,2019-02-25 8:30:02
29622,417760,2019-02-25 8:45:02
29623,414000,2019-02-25 9:00:02
29624,416190,2019-02-25 9:15:02
29625,415500,2019-02-25 9:30:01
29626,416465,2019-02-25 9:45:02
29627,417270,2019-02-25 10:00:01
29628,416460,2019-02-25 10:15:02
29629,417060,2019-02-25 10:30:02
29630,416910,2019-02-25 10:45:01
29631,417000,2019-02-25 11:00:02
29632,416630,2019-02-25 11:15:02
29633,416330,2019-02-25 11:30:03
29634,416565,2019-02-25 11:45:01
29635,417000,2019-02-25 12:00:01
29636,418460,2019-02-25 12:15:02
29637,418390,2019-02-25 12:30:02
29638,418095,2019-02-25 12:45:02
29639,417745,2019-02-25 13:00:01
29640,417750,2019-02-25 13:15:02
29641,418395,2019-02-25 13:30:02
29642,418665,2019-02-25 13:45:01
29643,418210,2019-02-25 14:00:02
29644,417535,2019-02-25 14:15:01
29645,417585,2019-02-25 14:30:02
29646,418520,2019-02-25 14:45:01
29647,418170,2019-02-25 15:00:02
29648,418250,2019-02-25 15:15:01
29649,418945,2019-02-25 15:30:02
29650,418880,2019-02-25 15:45:01
29651,418140,2019-02-25 16:00:01
29652,417015,2019-02-25 16:15:01
29653,417635,2019-02-25 16:30:01
29654,417475,2019-02-25 16:45:02
29655,416320,2019-02-25 17:00:03
29656,416495,2019-02-25 17:15:02
29657,417340,2019-02-25 17:30:02
29658,417180,2019-02-25 17:45:01
29659,417495,2019-02-25 18:00:02
29660,417885,2019-02-25 18:15:02
29661,418040,2019-02-25 18:30:01
29662,417835,2019-02-25 18:45:02
29663,417500,2019-02-25 19:00:03
29664,418000,2019-02-25 19:15:02
29665,417900,2019-02-25 19:30:02
29666,419270,2019-02-25 19:45:02
29667,418685,2019-02-25 20:00:02
29668,419170,2019-02-25 20:15:01
29669,418775,2019-02-25 20:30:02
29670,418585,2019-02-25 20:45:02
29671,418545,2019-02-25 21:00:01
29672,419120,2019-02-25 21:15:02
29673,419500,2019-02-25 21:30:02
29674,419260,2019-02-25 21:45:01
29675,418995,2019-02-25 22:00:02
29676,418810,2019-02-25 22:15:02
29677,419245,2019-02-25 22:30:02
29678,419490,2019-02-25 22:45:02
29679,419685,2019-02-25 23:00:02
29680,418250,2019-02-25 23:15:02
29681,418070,2019-02-25 23:30:02
29682,418515,2019-02-25 23:45:01
29683,418250,2019-02-26 0:00:01
29684,418215,2019-02-26 0:15:01
29685,419020,2019-02-26 0:30:02
29686,418900,2019-02-26 0:45:02
29687,419740,2019-02-26 1:00:02
29688,419660,2019-02-26 1:15:02
29689,420485,2019-02-26 1:30:02
29690,422830,2019-02-26 1:45:02
29691,424390,2019-02-26 2:00:02
29692,423565,2019-02-26 2:15:02
29693,423565,2019-02-26 2:30:02
29694,424415,2019-02-26 2:45:02
29695,423270,2019-02-26 3:00:02
29696,424160,2019-02-26 3:15:02
29697,426060,2019-02-26 3:30:02
29698,426740,2019-02-26 3:45:02
29699,428135,2019-02-26 4:00:02
29700,427240,2019-02-26 4:15:02
29701,426760,2019-02-26 4:30:02
29702,426535,2019-02-26 4:45:02
29703,426255,2019-02-26 5:00:02
29704,426870,2019-02-26 5:15:01
29705,426385,2019-02-26 5:30:02
29706,424185,2019-02-26 5:45:02
29707,424050,2019-02-26 6:00:02
29708,424480,2019-02-26 6:15:02
29709,424215,2019-02-26 6:30:02
29710,423700,2019-02-26 6:45:02
29711,422985,2019-02-26 7:00:02
29712,423395,2019-02-26 7:15:03
29713,424110,2019-02-26 7:30:02
29714,424305,2019-02-26 7:45:02
29715,423990,2019-02-26 8:00:02
29716,424480,2019-02-26 8:15:01
29717,424450,2019-02-26 8:30:02
29718,423495,2019-02-26 8:45:02
29719,423660,2019-02-26 9:00:02
29720,423370,2019-02-26 9:15:02
29721,423520,2019-02-26 9:30:02
29722,423755,2019-02-26 9:45:02
29723,424000,2019-02-26 10:00:02
29724,423560,2019-02-26 10:15:02
29725,423750,2019-02-26 10:30:02
29726,423560,2019-02-26 10:45:02
29727,423600,2019-02-26 11:00:02
29728,423795,2019-02-26 11:15:02
29729,424085,2019-02-26 11:30:01
29730,424085,2019-02-26 11:45:02
29731,423450,2019-02-26 12:00:02
29732,423485,2019-02-26 12:15:01
29733,423655,2019-02-26 12:30:02
29734,423270,2019-02-26 12:45:02
29735,423370,2019-02-26 13:00:02
29736,423350,2019-02-26 13:15:02
29737,422720,2019-02-26 13:30:02
29738,422590,2019-02-26 13:45:02
29739,421835,2019-02-26 14:00:01
29740,420735,2019-02-26 14:15:01
29741,419230,2019-02-26 14:30:02
29742,418770,2019-02-26 14:45:01
29743,418995,2019-02-26 15:00:02
29744,419630,2019-02-26 15:15:03
29745,417595,2019-02-26 15:30:02
29746,417075,2019-02-26 15:45:02
29747,417895,2019-02-26 16:00:01
29748,417710,2019-02-26 16:15:02
29749,418270,2019-02-26 16:30:02
29750,419035,2019-02-26 16:45:02
29751,418705,2019-02-26 17:00:01
29752,419390,2019-02-26 17:15:02
29753,419330,2019-02-26 17:30:02
29754,419670,2019-02-26 17:45:02
29755,419460,2019-02-26 18:00:02
29756,419695,2019-02-26 18:15:02
29757,419680,2019-02-26 18:30:01
29758,419490,2019-02-26 18:45:02
29759,419760,2019-02-26 19:00:01
29760,420205,2019-02-26 19:15:01
29761,420810,2019-02-26 19:30:01
29762,421995,2019-02-26 19:45:01
29763,421550,2019-02-26 20:00:02
29764,421205,2019-02-26 20:15:02
29765,420790,2019-02-26 20:30:03
29766,420690,2019-02-26 20:45:01
29767,419865,2019-02-26 21:00:03
29768,420495,2019-02-26 21:15:02
29769,419985,2019-02-26 21:30:02
29770,420015,2019-02-26 21:45:02
29771,419460,2019-02-26 22:00:02
29772,419490,2019-02-26 22:15:02
29773,419070,2019-02-26 22:30:02
29774,419335,2019-02-26 22:45:02
29775,419605,2019-02-26 23:00:02
29776,419345,2019-02-26 23:15:02
29777,421285,2019-02-26 23:30:02
29778,421815,2019-02-26 23:45:02
29779,421405,2019-02-27 0:00:02
29780,421195,2019-02-27 0:15:01
29781,421300,2019-02-27 0:30:02
29782,422790,2019-02-27 0:45:02
29783,421770,2019-02-27 1:00:01
29784,420305,2019-02-27 1:15:02
29785,420195,2019-02-27 1:30:01
29786,420105,2019-02-27 1:45:01
29787,420170,2019-02-27 2:00:02
29788,420130,2019-02-27 2:15:02
29789,420200,2019-02-27 2:30:01
29790,419620,2019-02-27 2:45:02
29791,421085,2019-02-27 3:00:02
29792,421680,2019-02-27 3:15:02
29793,421780,2019-02-27 3:30:02
29794,421720,2019-02-27 3:45:02
29795,419595,2019-02-27 4:00:03
29796,419880,2019-02-27 4:15:02
29797,420435,2019-02-27 4:30:02
29798,420410,2019-02-27 4:45:03
29799,420305,2019-02-27 5:00:01
29800,420560,2019-02-27 5:15:01
29801,420960,2019-02-27 5:30:02
29802,420560,2019-02-27 5:45:02
29803,420370,2019-02-27 6:00:02
29804,420075,2019-02-27 6:15:02
29805,420310,2019-02-27 6:30:02
29806,420100,2019-02-27 6:45:01
29807,419435,2019-02-27 7:00:01
29808,419000,2019-02-27 7:15:01
29809,419465,2019-02-27 7:30:02
29810,419785,2019-02-27 7:45:01
29811,420315,2019-02-27 8:00:02
29812,419585,2019-02-27 8:15:01
29813,419715,2019-02-27 8:30:02
29814,419485,2019-02-27 8:45:02
29815,419945,2019-02-27 9:00:02
29816,419150,2019-02-27 9:15:02
29817,418400,2019-02-27 9:30:02
29818,418550,2019-02-27 9:45:02
29819,418585,2019-02-27 10:00:02
29820,417970,2019-02-27 10:15:02
29821,418350,2019-02-27 10:30:02
29822,418325,2019-02-27 10:45:02
29823,418600,2019-02-27 11:00:01
29824,418810,2019-02-27 11:15:02
29825,419105,2019-02-27 11:30:01
29826,420490,2019-02-27 11:45:03
29827,420585,2019-02-27 12:00:02
29828,420415,2019-02-27 12:15:02
29829,419995,2019-02-27 12:30:02
29830,420405,2019-02-27 12:45:01
29831,420265,2019-02-27 13:00:02
29832,421150,2019-02-27 13:15:02
29833,420635,2019-02-27 13:30:02
29834,420625,2019-02-27 13:45:02
29835,420180,2019-02-27 14:00:01
29836,420035,2019-02-27 14:15:01
29837,420415,2019-02-27 14:30:02
29838,420835,2019-02-27 14:45:01
29839,421000,2019-02-27 15:00:02
29840,420280,2019-02-27 15:15:03
29841,420155,2019-02-27 15:30:01
29842,420250,2019-02-27 15:45:01
29843,419170,2019-02-27 16:00:01
29844,419370,2019-02-27 16:15:02
29845,419730,2019-02-27 16:30:02
29846,420670,2019-02-27 16:45:02
29847,420645,2019-02-27 17:00:03
29848,420900,2019-02-27 17:15:03
29849,421095,2019-02-27 17:30:01
29850,421615,2019-02-27 17:45:01
29851,420815,2019-02-27 18:00:02
29852,420185,2019-02-27 18:15:01
29853,420385,2019-02-27 18:30:02
29854,420635,2019-02-27 18:45:02
29855,420285,2019-02-27 19:00:03
29856,420620,2019-02-27 19:15:02
29857,420945,2019-02-27 19:30:02
29858,420445,2019-02-27 19:45:01
29859,419980,2019-02-27 20:00:01
29860,419995,2019-02-27 20:15:01
29861,420540,2019-02-27 20:30:01
29862,420665,2019-02-27 20:45:02
